store,country,lang,reviewId,date,userName,rating,appVersion,thumbsUp,title,text,replyDate,replyText,url
Play,in,en,d39d5fb0-a7dd-4b0b-95ab-e53b5e971ae9,2024-09-26T15:03:37.646Z,Diwakar Diwa,5,3.8.2,0,,Very good experience in this appa,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=d39d5fb0-a7dd-4b0b-95ab-e53b5e971ae9
Play,in,en,f08156f5-81df-400b-ac67-8ba425c7123f,2024-09-25T06:23:39.834Z,Nisha Shinde,5,3.8.2,0,,Super,2024-09-25T08:48:59.688Z,"Thank you for the positive feedback Nisha. Happy Pregnancy❤️
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f08156f5-81df-400b-ac67-8ba425c7123f
Play,in,en,c5b97f1e-1cdb-4428-a4c6-8fd823ed9d3d,2024-09-25T05:13:12.392Z,Mohd Talib,5,,0,,Great usefull,2024-09-25T08:51:08.994Z,Glad to know that we are helpful in this beautiful journey. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=c5b97f1e-1cdb-4428-a4c6-8fd823ed9d3d
Play,in,en,1dc40bd2-10f6-402b-b08d-0fb75b2c5051,2024-09-24T05:59:46.738Z,Punam Pandey,5,3.8.2,0,,Thank you,2024-09-25T08:51:38.446Z,Thank you for choosing us Punam. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=1dc40bd2-10f6-402b-b08d-0fb75b2c5051
Play,in,en,244f0c15-fe27-411a-b68b-19b1efdeb944,2024-09-22T16:17:40.795Z,Shruti Gupta,5,3.8.1,0,,Bht achha app h mujhe ess app se bht help mili meri puri pregnancy journey mei aur avi v bht help mil rha h bht achha app h mujhe bht achha lga,2024-09-25T08:52:52.953Z,Thank you so much Shruti. Super happy to know that we were able to assist you in this beautiful journey😊❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=244f0c15-fe27-411a-b68b-19b1efdeb944
Play,in,en,18b9e490-a861-4552-89c6-ea8eacc881ef,2024-09-22T09:06:55.460Z,urvi ranade,5,3.7.9,0,,Best app for pregnant and new mommies,2024-09-25T08:53:45.529Z,"Thank you for the positive feedback Urvi, We always strive to provide the best services to all the users😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=18b9e490-a861-4552-89c6-ea8eacc881ef
Play,in,en,3d2e9084-9798-4307-af41-203b56d36fbf,2024-09-22T07:32:04.840Z,priyanka taksande,4,3.8.1,0,,V good,2024-09-25T08:54:22.719Z,Thank you for the positive feedback Priyanka😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=3d2e9084-9798-4307-af41-203b56d36fbf
Play,in,en,3af967f7-bb91-4d58-bcd5-9af66861a6e2,2024-09-21T08:06:29.658Z,Raksha Nayak,5,3.7.9,0,,Very useful app,2024-09-25T08:55:55.748Z,Happy to know that we were helpful in this beautiful journey😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=3af967f7-bb91-4d58-bcd5-9af66861a6e2
Play,in,en,05fe5409-44b2-4e2c-9dc1-1abf1480936e,2024-09-20T17:25:14.407Z,Sukanya Biswal,3,3.8.1,1,,The app is quite helpful to track down each passing day with customary diet chart but the application keeps on shutting down on its own.. everyday it is a struggle just to open the app. May be it is not really compatible with my android phone.,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=05fe5409-44b2-4e2c-9dc1-1abf1480936e
Play,in,en,77652f20-720f-4380-8d34-3b254de595ac,2024-09-18T13:30:50.967Z,Hemlata Sharma,5,,0,,Very informative and useful application,2024-09-25T08:56:48.240Z,"Thank you so much for the positive feedback Hemlata, means a lot😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=77652f20-720f-4380-8d34-3b254de595ac
Play,in,en,7b0b75d5-d26c-460b-8397-d2c6a04a61c3,2024-09-18T10:15:47.241Z,Noora Fatima,5,,0,,"Very good experience,",2024-09-25T08:57:58.310Z,"Thank you Noora, glad to know that we were able to create a wonderful experience through the app and our services😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=7b0b75d5-d26c-460b-8397-d2c6a04a61c3
Play,in,en,fe489c22-2bf2-4693-89ea-da51955e333b,2024-09-16T03:49:21.847Z,ajay kumar,5,,0,,Great,2024-09-18T10:36:32.850Z,Thank you for the positive feedback😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=fe489c22-2bf2-4693-89ea-da51955e333b
Play,in,en,5b823278-2ede-4d2a-a053-86ea878ce301,2024-09-16T02:37:17.366Z,Maya Tripathi,1,3.8.1,0,,Very bad,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5b823278-2ede-4d2a-a053-86ea878ce301
Play,in,en,b9e71d73-86c7-4017-aeae-d3e3efd43d9e,2024-09-12T17:19:03.743Z,Sweety Bhatia,5,3.8.1,0,,This app is very helpful for new momies. Thank u i-mumz.,2024-09-18T10:35:58.536Z,"Thank you for the positive feedback . Glad to know that we are helping mommies in their new phase of life, Happy Parenting❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b9e71d73-86c7-4017-aeae-d3e3efd43d9e
Play,in,en,87feedf5-4884-4938-89ea-7addf9832e86,2024-09-11T14:49:49.146Z,Nisha Prabhu,5,3.8.1,0,,Informative app,2024-09-12T10:29:03.926Z,Thank you for the positive feedback😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=87feedf5-4884-4938-89ea-7addf9832e86
Play,in,en,7f4f910b-4f22-4ac9-a305-846686bbcf22,2024-09-11T08:35:41.948Z,Ritika Pathak,5,3.8.1,0,,This app was amazing and his solve the problem immediately. I am very happy.,2024-09-11T13:14:19.613Z,"Thank you so much for the amazing feedback Ritika, we always try to give best service to all our users. Excited to know that we have made you happy❤️ Happy Pregnancy😊",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=7f4f910b-4f22-4ac9-a305-846686bbcf22
Play,in,en,9806a6bb-b4cd-443d-9699-2dc619d653c3,2024-09-10T04:19:30.838Z,ampara mansuri,3,,0,,nice application 😄 very useful for new momes:),2024-09-11T10:26:51.378Z,"Thank you for the positive feedback Ampara. Glad to know that we are helping mommies in their new phase of life, Happy Parenting❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9806a6bb-b4cd-443d-9699-2dc619d653c3
Play,in,en,45e2d0f2-57e4-41bc-80be-e6f142cfae2d,2024-09-09T16:09:33.200Z,Isha Jindal,1,3.8.0,0,,Useless app,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=45e2d0f2-57e4-41bc-80be-e6f142cfae2d
Play,in,en,581df1ae-29fb-40cf-b83f-9dd775890124,2024-09-09T05:18:49.464Z,Raja Kumar,4,3.7.9,0,,Nice,2024-09-12T10:28:45.566Z,Thank you for the positive feedback😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=581df1ae-29fb-40cf-b83f-9dd775890124
Play,in,en,72d8ca67-b88b-4499-97e9-977e3d951a86,2024-09-08T09:53:31.497Z,yuva shri,1,,0,,Poorr,2024-09-09T07:03:00.249Z,"Hello Yuva, we appreciate your feedback. But we are unable to retrieve any information with the the name mentioned in the review. Could you please reach us on this WhatsApp number 91 8904644653 or email us on support@imumz.com? This will help us investigate and assist you in a better way. Will look forward to assisting you.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=72d8ca67-b88b-4499-97e9-977e3d951a86
Play,in,en,aaca6ca1-f1c2-47ad-b45a-cff9147159de,2024-09-08T05:17:23.795Z,Sharmila Saharan,1,,0,,"Not opened a single time. What is the purpose, whenever I tried to launch the app it stuck on the logo display of the app and stayed there until I force close",2024-09-09T06:51:01.324Z,"Hello Sharmila, We always want to provide best experience to our users. As we do not have your contact details, please reach out to us on our WhatsApp number +91 8904644653 or email us on support@imumz.com. Will look forward to assist you.",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=aaca6ca1-f1c2-47ad-b45a-cff9147159de
Play,in,en,b744264d-e93b-43f5-ae07-82c84297c9e1,2024-09-06T18:47:59.140Z,Deeksha Pandey,1,3.7.9,6,,"very worst app, don't use it, waste of money.. call centre people will pick up phone and always says to consult with doctor.. They provide only food chart and has nothing to give... my experience after 9 month...",,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b744264d-e93b-43f5-ae07-82c84297c9e1
Play,in,en,cbea5f0d-8066-41cb-a2ea-6f2eeab22448,2024-09-05T03:54:47.604Z,Aravind Raj,5,3.7.9,0,,It's memorable,2024-09-12T10:28:29.798Z,Thank you for the positive feedback😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=cbea5f0d-8066-41cb-a2ea-6f2eeab22448
Play,in,en,87ddf8d8-66d4-4ff0-8211-8b40acbf62b9,2024-09-02T00:29:54.301Z,Madhu Anand,5,3.7.9,0,,excellent,2024-09-04T07:14:13.682Z,Thank you for the positive feedback Madhu Anand😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=87ddf8d8-66d4-4ff0-8211-8b40acbf62b9
Play,in,en,81615552-5292-4ea8-8a74-a1e73d68ce5c,2024-08-28T04:41:48.867Z,kawaljeet kaur,1,3.7.9,0,,There is nothing useful until you get subscription.,2024-08-29T07:12:30.555Z,We were unable to reach you to have a discussion on the app. You can access at least 100 free blogs & 50 Garbhsanskar activities for free in the app. We care about your pregnancy and the amount that we charge for complete access to the app is quite minimal. A lot of efforts have been put into building the content in the app. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=81615552-5292-4ea8-8a74-a1e73d68ce5c
Play,in,en,f959286c-6f38-4ebe-b46a-6b2fc7184141,2024-08-27T18:24:13.908Z,Sunny Zawar,5,,0,,Thank you imumz,,,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=f959286c-6f38-4ebe-b46a-6b2fc7184141
Play,in,en,64e7c2c2-774b-4d9f-9f04-42523b8c8bf8,2024-08-26T06:04:49.111Z,Lhingneo Haokip,5,3.7.7,0,,Thanks for your support💪 us,2024-08-26T10:26:22.204Z,"It is our pleasure to support you in this journey, Thank you for making us part of this journey. Happy Pregnancy❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=64e7c2c2-774b-4d9f-9f04-42523b8c8bf8
Play,in,en,66642d6f-2cf5-4588-bd12-c832979082ef,2024-08-24T12:07:04.136Z,MOHIT RAIL RULES,4,3.7.9,0,,Nice app 😊,2024-08-26T10:20:41.801Z,Thank you for the positive feedback Mohit 😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=66642d6f-2cf5-4588-bd12-c832979082ef
Play,in,en,b90bcf81-2ca8-49ce-95e0-9ab5f5ad363e,2024-08-24T03:44:50.442Z,SatishKumar Amara,5,3.7.9,0,,"It was very helpful during our pregnancy journey, most of the symptoms matched with App which makes us not to panic",2024-08-26T10:19:01.114Z,Glad to hear the app helped you stay calm and informed in your pregnancy journey. Thank you for making us part of this journey. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b90bcf81-2ca8-49ce-95e0-9ab5f5ad363e
Play,in,en,6b78af0f-7d58-4b7b-bcb3-9629d055ad3b,2024-08-23T15:51:17.353Z,Saba Khan,5,3.7.9,0,,It's very useful,2024-08-26T10:20:03.901Z,Happy to know that we were helpful in your beautiful journey. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=6b78af0f-7d58-4b7b-bcb3-9629d055ad3b
Play,in,en,83be0736-a2a0-4914-934b-e91e2de9939d,2024-08-22T13:08:01.238Z,saddam Hussen,4,3.7.9,0,,Very helpful app,2024-08-23T09:09:14.405Z,Glad to know that we were able to help you in the most beautiful journey of your life❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=83be0736-a2a0-4914-934b-e91e2de9939d
Play,in,en,cb4b54bf-56ea-4497-a8f4-0b1bf81f5f59,2024-08-20T08:38:08.739Z,Ajay Ajay,4,,0,,Good 👍,2024-08-23T09:08:41.686Z,"Thank you for the valuable feedback😊
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=cb4b54bf-56ea-4497-a8f4-0b1bf81f5f59
Play,in,en,374a4c98-a263-40b5-8246-d0efd4b3d8a4,2024-08-11T08:53:26.644Z,Shruthi Pawar,5,3.7.9,0,,So good,2024-08-12T10:36:22.345Z,"Thank you for your kind words. We are excited to hear you are enjoying the app, happy pregnancy❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=374a4c98-a263-40b5-8246-d0efd4b3d8a4
Play,in,en,4d5c8a92-6264-434f-ad22-b7f4e7ac8979,2024-08-09T12:25:59.947Z,preity masal,5,3.7.9,0,,Excellent app for pregnant women gives all information,2024-08-12T10:34:41.818Z,Happy to know that we are helping you with all the information needed on this beautiful journey. Thank you for the positive feedback. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4d5c8a92-6264-434f-ad22-b7f4e7ac8979
Play,in,en,5fc54e67-b4a8-4d48-a9a6-444593af55a6,2024-08-07T05:53:37.376Z,Aniket Patil,5,3.7.7,0,,Good,2024-08-12T10:33:40.684Z,Thanks for taking the time to leave a review and for your support😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=5fc54e67-b4a8-4d48-a9a6-444593af55a6
Play,in,en,2e4cea36-fcbd-4793-a3a0-17ad9531481f,2024-08-04T08:01:49.140Z,Sachin H2 Kumar,5,3.6.5,0,,Nice,2024-08-12T10:32:56.939Z,Your feedback is greatly appreciated! Thank you😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=2e4cea36-fcbd-4793-a3a0-17ad9531481f
Play,in,en,9f33e81f-2083-4865-96c6-52a21b9e362a,2024-08-02T17:04:57.289Z,bls sari,5,3.7.7,0,,Thanks for your support ☺️🙏,2024-08-12T10:32:05.140Z,Glad to know that we were able to help you in the most beautiful journey of your life❤️Thank you for trusting us. Happy Pregnancy😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9f33e81f-2083-4865-96c6-52a21b9e362a
Play,in,en,a238f5a2-aee4-419c-993c-59c7022b10d9,2024-07-31T20:30:40.631Z,KAMALA KANTA,4,3.7.7,0,,Nice app,2024-08-09T13:22:48.500Z,Thank you so much Kamala😊Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=a238f5a2-aee4-419c-993c-59c7022b10d9
Play,in,en,08ba2d81-1f1a-4345-b8f2-b88da7c242eb,2024-07-31T06:54:48.713Z,VIKASH SHARMA,5,3.7.7,0,,Awesome😊,2024-08-09T13:22:14.608Z,"Thank you for the valuable feedback😊
",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=08ba2d81-1f1a-4345-b8f2-b88da7c242eb
Play,in,en,4c50abf0-54c6-43ac-b582-a54b3d4523a8,2024-07-28T16:27:02.130Z,dimpal akbari,5,3.7.7,0,,It's very very very helpful for us.. thank you so much team imumz....,2024-07-30T10:46:05.660Z,We are so glad to hear that you are finding our app helpful in your pregnancy ❤️Thanks for sharing your experience with us.😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=4c50abf0-54c6-43ac-b582-a54b3d4523a8
Play,in,en,fd80b3bf-f657-44c1-b970-40009770d339,2024-07-27T15:44:19.787Z,Akash Shinde,5,3.6.5,0,,Nice app,2024-07-30T10:46:55.464Z,Thank you for the positive feedback Akash😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=fd80b3bf-f657-44c1-b970-40009770d339
Play,in,en,54017ca6-fabd-436b-a30d-b8951a58e7b8,2024-07-27T12:42:34.780Z,Bushra Qureshi,5,3.6.5,0,,Bhut acha aap hai mujhai is aap s bhut madad mile hai thankyou I mumz,2024-07-30T10:48:50.730Z,Thank you for the fantastic feedback. It is great to know our app is making a difference in this beautiful journey of your life. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=54017ca6-fabd-436b-a30d-b8951a58e7b8
Play,in,en,9761f4ed-f8d7-4f8c-b489-8225279aa7c7,2024-07-16T13:03:09.830Z,Dipa Madavi,5,3.6.5,0,,V good and helpfull,2024-07-17T09:40:02.780Z,Thank you for the positive response Dipa😊Glad that we are being helpful in this beautiful journey of your life. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=9761f4ed-f8d7-4f8c-b489-8225279aa7c7
Play,in,en,70515e15-75f6-4198-9312-31327e335fba,2024-07-11T17:11:29.170Z,amit singh,4,3.5.1,0,,Want to give 5/5....nice consultation nice doctore .....gud app for pregnancy..m👍👍👍,2024-07-12T08:45:56.560Z,"Hello Amit, thank you so much for the positive feedback, means a lot.
Happy Pregnancy❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=70515e15-75f6-4198-9312-31327e335fba
Play,in,en,d5a46bcb-ffe0-4937-915a-84798f3fab61,2024-07-10T04:18:10.448Z,Manish Kumar,5,3.6.5,0,,Nice......,2024-07-11T12:20:19.244Z,Thank you for the positive feedback Manish😊,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=d5a46bcb-ffe0-4937-915a-84798f3fab61
Play,in,en,b3489267-6b04-4de9-8d83-386cbaff9ff1,2024-07-09T10:38:18.710Z,Sharda Waghmare,5,3.6.5,0,,It's nice,2024-07-09T12:33:01.592Z,Thank you for the positive feedback Sharda. Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=b3489267-6b04-4de9-8d83-386cbaff9ff1
Play,in,en,ceab1070-e849-4b70-898f-a5e9be48b561,2024-07-09T02:24:26.826Z,KKKP,5,,0,,Super,2024-07-09T05:06:12.937Z,We are super happy to hear this feedback from you😊Happy Pregnancy❤️,https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=ceab1070-e849-4b70-898f-a5e9be48b561
Play,in,en,63b7dbb7-1d94-4903-ac0b-1548eae61682,2024-07-08T04:43:44.152Z,Nimisha Jadav,5,3.6.5,0,,Best app,2024-07-08T12:11:43.703Z,"Hello Nimisha, Thank you so much for the positive feedback.
Happy Pregnancy❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=63b7dbb7-1d94-4903-ac0b-1548eae61682
Play,in,en,0f9ef8fb-9cab-4596-a703-cfb918fbf5da,2024-07-07T07:01:52.630Z,Likhitha Rakesh,3,3.6.5,1,,"There is an option of ""ask doctor"" and the answers will be given in 2hrs. No, they will take min 5 to 6hrs to answer the question and sometimes the solutions given are not proper. I had taken a trial version for 3months and I am not satisfied with Q&A segment",2024-07-08T12:10:09.764Z,"Hello Likhitha, Thank you so much for your time today.
Appreciate your feedback and as discussed will work on them to improve our services.
Happy Pregnancy❤️",https://play.google.com/store/apps/details?id=com.pruoo.pruoo_app&reviewId=0f9ef8fb-9cab-4596-a703-cfb918fbf5da
